NODE_1_length_2102747_cov_15.9658	sp|P24279|MCM3_YEAST	38.5	421	237	4	1460411	1459173	165	571	2.9e-72	284.6	sp|P24279|MCM3_YEAST DNA replication licensing factor MCM3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MCM3 PE=1 SV=1	559292
NODE_1_length_2102747_cov_15.9658	sp|P25297|PHO84_YEAST	43.2	387	188	4	1244801	1243641	34	388	3.8e-72	284.3	sp|P25297|PHO84_YEAST Inorganic phosphate transporter PHO84 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PHO84 PE=1 SV=2	559292
NODE_1_length_2102747_cov_15.9658	sp|P25297|PHO84_YEAST	59.5	168	63	2	1243581	1243078	391	553	1.6e-46	199.1	sp|P25297|PHO84_YEAST Inorganic phosphate transporter PHO84 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PHO84 PE=1 SV=2	559292
NODE_1_length_2102747_cov_15.9658	sp|Q9URW7|VPS17_SCHPO	40.6	426	242	4	1251639	1252895	120	541	3.8e-72	284.3	sp|Q9URW7|VPS17_SCHPO Vacuolar protein sorting-associated protein 17 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=vps17 PE=3 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|A5DZS4|MCA1_LODEL	55.1	265	107	4	826270	825500	125	385	6.5e-72	283.5	sp|A5DZS4|MCA1_LODEL Metacaspase-1 OS=Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239) OX=379508 GN=MCA1 PE=3 SV=1	379508
NODE_1_length_2102747_cov_15.9658	sp|A5DZS4|MCA1_LODEL	52.6	57	27	0	825449	825279	385	441	4.3e-07	68.2	sp|A5DZS4|MCA1_LODEL Metacaspase-1 OS=Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239) OX=379508 GN=MCA1 PE=3 SV=1	379508
NODE_1_length_2102747_cov_15.9658	sp|Q6BZH5|MTNA_DEBHA	43.5	405	192	10	2011016	2012140	7	404	8.4e-72	283.1	sp|Q6BZH5|MTNA_DEBHA Methylthioribose-1-phosphate isomerase OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=MRI1 PE=3 SV=2	284592
NODE_1_length_2102747_cov_15.9658	sp|P38624|PSB1_YEAST	70.9	189	54	1	2002519	2001953	23	210	8.4e-72	283.1	sp|P38624|PSB1_YEAST Proteasome subunit beta type-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRE3 PE=1 SV=2	559292
NODE_1_length_2102747_cov_15.9658	sp|Q12749|SMC6_YEAST	28.3	1083	703	19	385771	382613	68	1107	8.4e-72	283.1	sp|Q12749|SMC6_YEAST Structural maintenance of chromosomes protein 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SMC6 PE=1 SV=1	559292
NODE_1_length_2102747_cov_15.9658	sp|Q10142|AUR1_SCHPO	50.5	287	130	3	571268	570444	107	393	1.1e-71	282.7	sp|Q10142|AUR1_SCHPO Inositol phosphorylceramide synthase catalytic subunit aur1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=aur1 PE=1 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|F2SH39|MFS1_TRIRC	52.3	283	132	2	928356	929204	72	351	1.4e-71	282.3	sp|F2SH39|MFS1_TRIRC MFS-type efflux pump MFS1 OS=Trichophyton rubrum (strain ATCC MYA-4607 / CBS 118892) OX=559305 GN=MFS1 PE=2 SV=1	559305
NODE_1_length_2102747_cov_15.9658	sp|F2SH39|MFS1_TRIRC	34.4	358	232	2	1841444	1840374	221	576	2.3e-53	221.9	sp|F2SH39|MFS1_TRIRC MFS-type efflux pump MFS1 OS=Trichophyton rubrum (strain ATCC MYA-4607 / CBS 118892) OX=559305 GN=MFS1 PE=2 SV=1	559305
NODE_1_length_2102747_cov_15.9658	sp|F2SH39|MFS1_TRIRC	47.0	149	79	0	1841961	1841515	66	214	1.0e-29	143.3	sp|F2SH39|MFS1_TRIRC MFS-type efflux pump MFS1 OS=Trichophyton rubrum (strain ATCC MYA-4607 / CBS 118892) OX=559305 GN=MFS1 PE=2 SV=1	559305
NODE_1_length_2102747_cov_15.9658	sp|F2SH39|MFS1_TRIRC	50.4	137	68	0	929299	929709	367	503	7.5e-28	137.1	sp|F2SH39|MFS1_TRIRC MFS-type efflux pump MFS1 OS=Trichophyton rubrum (strain ATCC MYA-4607 / CBS 118892) OX=559305 GN=MFS1 PE=2 SV=1	559305
NODE_1_length_2102747_cov_15.9658	sp|I1RF56|AURT_GIBZE	34.2	552	290	11	928356	929939	39	541	1.9e-71	282.0	sp|I1RF56|AURT_GIBZE Rubrofusarin-specific efflux pump aurT OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084) OX=229533 GN=aurT PE=2 SV=1	229533
NODE_1_length_2102747_cov_15.9658	sp|I1RF56|AURT_GIBZE	36.0	367	225	5	1841462	1840380	176	538	2.2e-51	215.3	sp|I1RF56|AURT_GIBZE Rubrofusarin-specific efflux pump aurT OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084) OX=229533 GN=aurT PE=2 SV=1	229533
NODE_1_length_2102747_cov_15.9658	sp|P53549|PRS10_YEAST	42.7	356	203	1	664975	666042	82	436	1.9e-71	282.0	sp|P53549|PRS10_YEAST 26S proteasome subunit RPT4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPT4 PE=1 SV=4	559292
NODE_1_length_2102747_cov_15.9658	sp|P53549|PRS10_YEAST	33.7	246	144	7	421727	420999	175	404	1.0e-21	116.7	sp|P53549|PRS10_YEAST 26S proteasome subunit RPT4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPT4 PE=1 SV=4	559292
NODE_1_length_2102747_cov_15.9658	sp|P35788|PYRE_COLGR	65.3	236	68	3	992313	993005	5	231	1.9e-71	282.0	sp|P35788|PYRE_COLGR Orotate phosphoribosyltransferase OS=Colletotrichum graminicola OX=31870 GN=PYR1 PE=3 SV=1	31870
NODE_1_length_2102747_cov_15.9658	sp|A0A443HJZ5|VDTG1_BYSSP	48.1	293	148	2	928368	929246	28	316	1.9e-71	282.0	sp|A0A443HJZ5|VDTG1_BYSSP MFS-type transporter VdtG OS=Byssochlamys spectabilis OX=264951 GN=VdtG PE=3 SV=1	264951
NODE_1_length_2102747_cov_15.9658	sp|A0A443HJZ5|VDTG1_BYSSP	34.1	367	225	7	1841450	1840380	165	524	8.2e-51	213.4	sp|A0A443HJZ5|VDTG1_BYSSP MFS-type transporter VdtG OS=Byssochlamys spectabilis OX=264951 GN=VdtG PE=3 SV=1	264951
NODE_1_length_2102747_cov_15.9658	sp|A0A443HJZ5|VDTG1_BYSSP	45.9	133	72	0	1841922	1841524	31	163	6.1e-22	117.5	sp|A0A443HJZ5|VDTG1_BYSSP MFS-type transporter VdtG OS=Byssochlamys spectabilis OX=264951 GN=VdtG PE=3 SV=1	264951
NODE_1_length_2102747_cov_15.9658	sp|Q5ANA8|MCA1_CANAL	55.3	266	105	5	826270	825500	124	384	2.5e-71	281.6	sp|Q5ANA8|MCA1_CANAL Metacaspase-1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=MCA1 PE=3 SV=1	237561
NODE_1_length_2102747_cov_15.9658	sp|Q5ANA8|MCA1_CANAL	52.6	57	27	0	825449	825279	384	440	4.7e-06	64.7	sp|Q5ANA8|MCA1_CANAL Metacaspase-1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=MCA1 PE=3 SV=1	237561
NODE_1_length_2102747_cov_15.9658	sp|P29469|MCM2_YEAST	33.3	549	303	8	1460363	1458870	305	841	3.2e-71	281.2	sp|P29469|MCM2_YEAST DNA replication licensing factor MCM2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MCM2 PE=1 SV=2	559292
NODE_1_length_2102747_cov_15.9658	sp|Q874Z5|OXR1_PODAS	46.2	351	136	6	460466	459417	48	346	3.2e-71	281.2	sp|Q874Z5|OXR1_PODAS Oxidation resistance protein 1 OS=Podospora anserina OX=2587412 GN=OXR1 PE=3 SV=1	2587412
NODE_1_length_2102747_cov_15.9658	sp|C5DU12|MTNA_ZYGRC	42.1	420	189	9	2011013	2012140	1	410	5.5e-71	280.4	sp|C5DU12|MTNA_ZYGRC Methylthioribose-1-phosphate isomerase OS=Zygosaccharomyces rouxii (strain ATCC 2623 / CBS 732 / NBRC 1130 / NCYC 568 / NRRL Y-229) OX=559307 GN=MRI1 PE=3 SV=1	559307
NODE_1_length_2102747_cov_15.9658	sp|A2RBC2|P20D1_ASPNC	43.0	435	209	12	1915567	1916838	4	410	5.5e-71	280.4	sp|A2RBC2|P20D1_ASPNC Probable carboxypeptidase An18g06210 OS=Aspergillus niger (strain CBS 513.88 / FGSC A1513) OX=425011 GN=An18g06210 PE=3 SV=1	425011
NODE_1_length_2102747_cov_15.9658	sp|O13332|AUR1_CANAL	36.6	407	190	4	571751	570534	23	362	7.2e-71	280.0	sp|O13332|AUR1_CANAL Inositol phosphorylceramide synthase OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=AUR1 PE=1 SV=2	237561
NODE_1_length_2102747_cov_15.9658	sp|P18904|PYRE_SORMA	63.4	238	74	2	992307	993005	1	230	1.2e-70	279.3	sp|P18904|PYRE_SORMA Orotate phosphoribosyltransferase OS=Sordaria macrospora OX=5147 GN=URA5 PE=3 SV=1	5147
NODE_1_length_2102747_cov_15.9658	sp|Q9US13|RPN9_SCHPO	40.4	389	215	3	910667	909501	9	380	1.2e-70	279.3	sp|Q9US13|RPN9_SCHPO Probable 26S proteasome regulatory subunit rpn9 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpn9 PE=3 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|P40988|FET4_YEAST	36.4	508	281	10	468570	467158	34	536	2.1e-70	278.5	sp|P40988|FET4_YEAST Low-affinity Fe(2+) transport protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FET4 PE=1 SV=2	559292
NODE_1_length_2102747_cov_15.9658	sp|Q9UR24|RHP26_SCHPO	31.5	594	329	16	841292	842968	273	823	2.7e-70	278.1	sp|Q9UR24|RHP26_SCHPO DNA repair protein rhp26 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rhp26 PE=4 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|P46250|SEC14_CANAL	54.9	233	104	1	655792	656487	59	291	2.7e-70	278.1	sp|P46250|SEC14_CANAL SEC14 cytosolic factor OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=SEC14 PE=2 SV=1	237561
NODE_1_length_2102747_cov_15.9658	sp|Q01939|PRS8_YEAST	43.5	340	187	2	664969	665982	47	383	3.6e-70	277.7	sp|Q01939|PRS8_YEAST 26S proteasome regulatory subunit 8 homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPT6 PE=1 SV=4	559292
NODE_1_length_2102747_cov_15.9658	sp|Q01939|PRS8_YEAST	36.4	242	126	8	421700	420999	150	371	1.5e-23	122.9	sp|Q01939|PRS8_YEAST 26S proteasome regulatory subunit 8 homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPT6 PE=1 SV=4	559292
NODE_1_length_2102747_cov_15.9658	sp|Q9C2N1|VIB1_NEUCR	50.5	321	113	11	1398604	1399533	1	286	3.6e-70	277.7	sp|Q9C2N1|VIB1_NEUCR Transcription factor vib-1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=vib-1 PE=4 SV=1	367110
NODE_1_length_2102747_cov_15.9658	sp|Q9C2N1|VIB1_NEUCR	52.0	469	135	14	1399602	1400996	287	669	3.0e-53	221.5	sp|Q9C2N1|VIB1_NEUCR Transcription factor vib-1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=vib-1 PE=4 SV=1	367110
NODE_1_length_2102747_cov_15.9658	sp|A0A0U2V7I8|CYP3_USTMD	36.8	476	286	9	2055332	2053920	63	528	6.1e-70	276.9	sp|A0A0U2V7I8|CYP3_USTMD Cytochrome P450 monooxygenase CYP3 OS=Ustilago maydis OX=5270 GN=CYP3 PE=1 SV=1	5270
NODE_1_length_2102747_cov_15.9658	sp|B0Y0L8|PELF_ASPFC	44.5	344	178	7	2071352	2072347	1	343	2.3e-69	275.0	sp|B0Y0L8|PELF_ASPFC Probable pectin lyase E OS=Neosartorya fumigata (strain CEA10 / CBS 144.89 / FGSC A1163) OX=451804 GN=pelE PE=3 SV=1	451804
NODE_1_length_2102747_cov_15.9658	sp|P40352|RAD26_YEAST	31.5	565	311	13	841298	842851	290	825	3.0e-69	274.6	sp|P40352|RAD26_YEAST DNA repair and recombination protein RAD26 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RAD26 PE=1 SV=1	559292
NODE_1_length_2102747_cov_15.9658	sp|J4VWM7|OPS4_BEAB2	38.8	415	236	10	2034966	2033737	8	409	3.9e-69	274.2	sp|J4VWM7|OPS4_BEAB2 FAD-dependent monooxygenase OpS4 OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=OpS4 PE=1 SV=1	655819
NODE_1_length_2102747_cov_15.9658	sp|Q75EI1|MTNA_ASHGO	44.7	412	178	12	2011013	2012140	1	398	5.1e-69	273.9	sp|Q75EI1|MTNA_ASHGO Methylthioribose-1-phosphate isomerase OS=Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=MRI1 PE=3 SV=1	284811
NODE_1_length_2102747_cov_15.9658	sp|Q523C3|ATG4_MAGO7	50.5	313	88	4	329719	330549	1	282	6.7e-69	273.5	sp|Q523C3|ATG4_MAGO7 Cysteine protease ATG4 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=ATG4 PE=1 SV=2	242507
NODE_1_length_2102747_cov_15.9658	sp|Q523C3|ATG4_MAGO7	74.2	132	33	1	330927	331319	359	490	8.2e-51	213.4	sp|Q523C3|ATG4_MAGO7 Cysteine protease ATG4 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=ATG4 PE=1 SV=2	242507
NODE_1_length_2102747_cov_15.9658	sp|Q523C3|ATG4_MAGO7	52.1	140	59	5	330638	331057	284	415	2.1e-22	119.0	sp|Q523C3|ATG4_MAGO7 Cysteine protease ATG4 OS=Magnaporthe oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=ATG4 PE=1 SV=2	242507
NODE_1_length_2102747_cov_15.9658	sp|Q08579|THI72_YEAST	32.1	498	325	7	1821190	1822683	19	503	1.5e-68	272.3	sp|Q08579|THI72_YEAST Thiamine transporter THI72 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=THI72 PE=2 SV=1	559292
NODE_1_length_2102747_cov_15.9658	sp|O13863|YDU2_SCHPO	35.4	463	207	10	1516114	1514807	127	524	1.5e-68	272.3	sp|O13863|YDU2_SCHPO Uncharacterized kinase C1B1.02c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC1B1.02c PE=1 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|P33297|PRS6A_YEAST	39.7	368	195	2	664969	665994	54	420	1.9e-68	271.9	sp|P33297|PRS6A_YEAST 26S proteasome regulatory subunit 6A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPT5 PE=1 SV=3	559292
NODE_1_length_2102747_cov_15.9658	sp|P33297|PRS6A_YEAST	37.1	278	147	9	421811	420996	150	405	5.4e-26	131.0	sp|P33297|PRS6A_YEAST 26S proteasome regulatory subunit 6A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPT5 PE=1 SV=3	559292
NODE_1_length_2102747_cov_15.9658	sp|Q2HHB4|SDS23_CHAGB	55.4	240	103	3	896216	896929	48	285	3.3e-68	271.2	sp|Q2HHB4|SDS23_CHAGB Protein SDS23 OS=Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970) OX=306901 GN=SDS23 PE=3 SV=1	306901
NODE_1_length_2102747_cov_15.9658	sp|Q2HHB4|SDS23_CHAGB	63.5	219	68	1	896973	897629	284	490	5.3e-42	184.1	sp|Q2HHB4|SDS23_CHAGB Protein SDS23 OS=Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970) OX=306901 GN=SDS23 PE=3 SV=1	306901
NODE_1_length_2102747_cov_15.9658	sp|A1DEH0|PELF_NEOFI	44.2	344	179	7	2071352	2072347	1	343	4.3e-68	270.8	sp|A1DEH0|PELF_NEOFI Probable pectin lyase F OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=pelF PE=3 SV=1	331117
NODE_1_length_2102747_cov_15.9658	sp|O94131|CREA_GIBFU	46.7	533	151	14	1100447	1101985	1	420	5.7e-68	270.4	sp|O94131|CREA_GIBFU DNA-binding protein creA OS=Gibberella fujikuroi OX=5127 GN=CREA PE=3 SV=1	5127
NODE_1_length_2102747_cov_15.9658	sp|B8PBR2|MTNA_POSPM	41.9	391	204	7	2011019	2012149	4	385	7.4e-68	270.0	sp|B8PBR2|MTNA_POSPM Methylthioribose-1-phosphate isomerase OS=Postia placenta (strain ATCC 44394 / Madison 698-R) OX=561896 GN=MRI1 PE=3 SV=1	561896
NODE_1_length_2102747_cov_15.9658	sp|C5PE42|P20D1_COCP7	41.0	424	199	9	1915654	1916841	47	447	7.4e-68	270.0	sp|C5PE42|P20D1_COCP7 Probable carboxypeptidase CPC735_001200 OS=Coccidioides posadasii (strain C735) OX=222929 GN=CPC735_001200 PE=3 SV=1	222929
NODE_1_length_2102747_cov_15.9658	sp|E9DG92|P20D1_COCPS	41.0	424	199	9	1915654	1916841	47	447	7.4e-68	270.0	sp|E9DG92|P20D1_COCPS Probable carboxypeptidase CPSG_08841 OS=Coccidioides posadasii (strain RMSCC 757 / Silveira) OX=443226 GN=CPSG_08841 PE=3 SV=1	443226
NODE_1_length_2102747_cov_15.9658	sp|P0CN41|MTNA_CRYNB	43.3	365	191	7	2011043	2012116	25	380	1.3e-67	269.2	sp|P0CN41|MTNA_CRYNB Methylthioribose-1-phosphate isomerase OS=Cryptococcus neoformans var. neoformans serotype D (strain B-3501A) OX=283643 GN=MRI1 PE=3 SV=1	283643
NODE_1_length_2102747_cov_15.9658	sp|P0CN40|MTNA_CRYNJ	43.3	365	191	7	2011043	2012116	25	380	1.3e-67	269.2	sp|P0CN40|MTNA_CRYNJ Methylthioribose-1-phosphate isomerase OS=Cryptococcus neoformans var. neoformans serotype D (strain JEC21 / ATCC MYA-565) OX=214684 GN=MRI1 PE=3 SV=1	214684
NODE_1_length_2102747_cov_15.9658	sp|P51844|PDC_ASPPA	37.7	411	243	6	464961	466181	8	409	2.2e-67	268.5	sp|P51844|PDC_ASPPA Pyruvate decarboxylase OS=Aspergillus parasiticus OX=5067 GN=pdcA PE=3 SV=1	5067
NODE_1_length_2102747_cov_15.9658	sp|P51844|PDC_ASPPA	45.4	152	72	2	466229	466651	410	561	2.8e-22	118.6	sp|P51844|PDC_ASPPA Pyruvate decarboxylase OS=Aspergillus parasiticus OX=5067 GN=pdcA PE=3 SV=1	5067
NODE_1_length_2102747_cov_15.9658	sp|P40016|RPN3_YEAST	35.1	484	276	9	721236	719815	27	482	2.8e-67	268.1	sp|P40016|RPN3_YEAST 26S proteasome regulatory subunit RPN3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPN3 PE=1 SV=5	559292
NODE_1_length_2102747_cov_15.9658	sp|B3FWS2|HPM6_HYPSB	44.8	299	163	1	928347	929243	45	341	4.8e-67	267.3	sp|B3FWS2|HPM6_HYPSB Efflux pump hmp6 OS=Hypomyces subiculosus OX=193393 GN=hpm6 PE=3 SV=1	193393
NODE_1_length_2102747_cov_15.9658	sp|O14047|PPK11_SCHPO	49.6	276	136	3	1736204	1735383	37	311	4.8e-67	267.3	sp|O14047|PPK11_SCHPO Serine/threonine-protein kinase ppk11 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ppk11 PE=3 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|Q0CFF7|PELF1_ASPTN	41.6	387	203	7	2071367	2072464	4	388	8.2e-67	266.5	sp|Q0CFF7|PELF1_ASPTN Probable pectin lyase F-1 OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=pelF-1 PE=3 SV=1	341663
NODE_1_length_2102747_cov_15.9658	sp|A1CAX3|P20D2_ASPCL	41.0	451	203	13	1915555	1916838	1	411	1.8e-66	265.4	sp|A1CAX3|P20D2_ASPCL Probable carboxypeptidase ACLA_013260 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=ACLA_013260 PE=3 SV=1	344612
NODE_1_length_2102747_cov_15.9658	sp|Q6LA56|YF4B_SCHPO	36.0	428	195	8	1516111	1514834	41	391	2.4e-66	265.0	sp|Q6LA56|YF4B_SCHPO Uncharacterized kinase C3H5.11 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC3H5.11 PE=3 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|O14126|PRS6A_SCHPO	37.2	368	207	3	664915	665949	43	409	3.1e-66	264.6	sp|O14126|PRS6A_SCHPO 26S proteasome regulatory subunit 6A OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tbp1 PE=3 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|O14126|PRS6A_SCHPO	34.5	275	156	8	421811	420999	154	408	1.2e-22	119.8	sp|O14126|PRS6A_SCHPO 26S proteasome regulatory subunit 6A OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tbp1 PE=3 SV=1	284812
NODE_1_length_2102747_cov_15.9658	sp|O42931|PRS7_SCHPO	45.4	317	170	3	665059	666006	108	422	5.3e-66	263.8	sp|O42931|PRS7_SCHPO 26S proteasome regulatory subunit 7 homolog OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpt1 PE=1 SV=2	284812
NODE_1_length_2102747_cov_15.9658	sp|O42931|PRS7_SCHPO	33.0	288	163	9	421838	420996	139	403	3.6e-22	118.2	sp|O42931|PRS7_SCHPO 26S proteasome regulatory subunit 7 homolog OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpt1 PE=1 SV=2	284812
NODE_1_length_2102747_cov_15.9658	sp|Q6CQP3|MTNA_KLULA	41.7	420	187	11	2011013	2012146	1	404	6.9e-66	263.5	sp|Q6CQP3|MTNA_KLULA Methylthioribose-1-phosphate isomerase OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=MRI1 PE=3 SV=1	284590
NODE_1_length_2102747_cov_15.9658	sp|Q4I8S2|OXR1_GIBZE	43.3	349	126	8	460433	459420	38	325	6.9e-66	263.5	sp|Q4I8S2|OXR1_GIBZE Oxidation resistance protein 1 OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084) OX=229533 GN=OXR1 PE=3 SV=1	229533
NODE_1_length_2102747_cov_15.9658	sp|P21373|UTR1_YEAST	37.0	427	195	6	1516090	1514810	100	452	9.0e-66	263.1	sp|P21373|UTR1_YEAST NAD(+) kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UTR1 PE=1 SV=2	559292
NODE_1_length_2102747_cov_15.9658	sp|P40897|OPT1_YEAST	35.3	394	224	6	1112588	1111431	84	454	1.2e-65	262.7	sp|P40897|OPT1_YEAST Oligopeptide transporter 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=OPT1 PE=1 SV=1	559292
NODE_1_length_2102747_cov_15.9658	sp|P40897|OPT1_YEAST	36.6	306	188	4	1111000	1110086	498	798	1.9e-55	228.8	sp|P40897|OPT1_YEAST Oligopeptide transporter 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=OPT1 PE=1 SV=1	559292
NODE_1_length_2102747_cov_15.9658	sp|O42767|PYRE_METAN	58.5	236	85	2	992313	993005	5	232	1.5e-65	262.3	sp|O42767|PYRE_METAN Orotate phosphoribosyltransferase OS=Metarhizium anisopliae OX=5530 GN=URA5 PE=3 SV=1	5530
NODE_2_length_1616987_cov_15.6966	sp|A5DHT2|RPB2_PICGU	65.6	1274	386	11	874077	870280	6	1235	0.0e+00	1677.9	sp|A5DHT2|RPB2_PICGU DNA-directed RNA polymerase II subunit RPB2 OS=Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324) OX=294746 GN=RPB2 PE=3 SV=3	294746
NODE_2_length_1616987_cov_15.6966	sp|Q02061|RPB2_SCHPO	65.7	1245	380	12	874035	870304	8	1206	0.0e+00	1650.6	sp|Q02061|RPB2_SCHPO DNA-directed RNA polymerase II subunit RPB2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpb2 PE=1 SV=2	284812
NODE_2_length_1616987_cov_15.6966	sp|Q753Q4|RPB2_ASHGO	63.7	1269	397	12	874077	870295	7	1219	0.0e+00	1598.9	sp|Q753Q4|RPB2_ASHGO DNA-directed RNA polymerase II subunit RPB2 OS=Ashbya gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=RPB2 PE=3 SV=1	284811
NODE_2_length_1616987_cov_15.6966	sp|P08518|RPB2_YEAST	63.4	1265	409	9	874077	870295	7	1221	0.0e+00	1598.2	sp|P08518|RPB2_YEAST DNA-directed RNA polymerase II subunit RPB2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPB2 PE=1 SV=2	559292
NODE_2_length_1616987_cov_15.6966	sp|Q6FLD5|RPB2_CANGA	63.1	1269	415	10	874089	870295	1	1220	0.0e+00	1597.0	sp|Q6FLD5|RPB2_CANGA DNA-directed RNA polymerase II subunit RPB2 OS=Candida glabrata (strain ATCC 2001 / CBS 138 / JCM 3761 / NBRC 0622 / NRRL Y-65) OX=284593 GN=RPB2 PE=3 SV=1	284593
NODE_2_length_1616987_cov_15.6966	sp|P33892|GCN1_YEAST	36.1	2735	1544	51	934563	942464	42	2672	0.0e+00	1461.0	sp|P33892|GCN1_YEAST eIF-2-alpha kinase activator GCN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GCN1 PE=1 SV=1	559292
